0.2941176471	0.9000000000	0.0000008855	0.0000634781	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000008672	0.0002711892	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2205882353	0.9000000000	0.0000039376	0.0008059968	1.0000000000	0.0000000000	0.0901960784	0.2000000000	normal
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.0800000000	0.0700000000	0.0784313725	0.0800000000	anomaly
0.2205882353	0.2000000000	0.0000000000	0.0000258183	1.0000000000	0.0000000000	0.0039215686	0.5000000000	anomaly
0.2941176471	0.9000000000	0.0000005947	0.0000677488	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.1617647059	0.9000000000	0.0000038773	0.0000000000	1.0000000000	0.0000000000	0.0352941176	0.0400000000	anomaly
0.1176470588	0.9000000000	0.0000001205	0.0000260124	1.0000000000	0.0000000000	0.9960784314	1.0000000000	normal
0.7500000000	0.9000000000	0.0000025648	0.0000660017	1.0000000000	0.0000000000	0.5490196078	0.5400000000	normal
0.7500000000	0.9000000000	0.0000019753	0.0000654193	1.0000000000	0.0000000000	0.5803921569	0.7800000000	normal
0.2941176471	0.9000000000	0.0000008724	0.0000955083	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.1176470588	0.9000000000	0.0000001153	0.0000256242	1.0000000000	0.0000000000	0.9960784314	1.0000000000	normal
0.2941176471	0.9000000000	0.0000008488	0.0111441874	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.0441176471	0.5000000000	0.0000000000	0.0000000000	0.0600000000	0.0600000000	0.0196078431	0.0200000000	anomaly
0.2941176471	0.9000000000	0.0000007571	0.0007920200	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000007676	0.0002861366	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000008017	0.0002143113	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000005528	0.0003038018	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.7500000000	0.9000000000	0.0000093579	0.0000638663	1.0000000000	0.0000000000	0.6666666667	0.7100000000	normal
0.2941176471	0.9000000000	0.0000009929	0.0004404641	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000005737	0.0002383825	1.0000000000	0.0000000000	0.0509803922	1.0000000000	normal
0.2941176471	0.9000000000	0.0000005633	0.0000601780	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0001428837	0.0016139349	1.0000000000	0.0000000000	0.3411764706	1.0000000000	anomaly
0.7500000000	0.9000000000	0.0000065312	0.0000636722	1.0000000000	0.0000000000	0.5764705882	0.5800000000	normal
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.0200000000	0.0700000000	0.0470588235	0.0500000000	anomaly
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.0600000000	0.0500000000	0.0549019608	0.0800000000	anomaly
0.3529411765	0.5000000000	0.0000000000	0.0000000000	0.0600000000	0.0500000000	0.0627450980	0.0600000000	anomaly
0.2941176471	0.9000000000	0.0000007833	0.0012683968	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000006445	0.0011212519	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.1000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.7882352941	1.0000000000	normal
0.2941176471	0.9000000000	0.0000007964	0.0003907687	1.0000000000	0.0000000000	0.0078431373	1.0000000000	normal
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.1200000000	0.0500000000	0.0196078431	0.0200000000	anomaly
0.2205882353	0.2000000000	0.0000000000	0.0000000000	0.0600000000	0.0600000000	0.0627450980	0.0600000000	anomaly
0.2941176471	0.1000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.1803921569	1.0000000000	normal
0.8382352941	0.5000000000	0.0000000000	0.0000000000	0.2200000000	0.0700000000	0.1372549020	0.2500000000	anomaly
0.9117647059	0.9000000000	0.0000002043	0.0000000000	0.1000000000	0.1000000000	0.0352941176	0.0400000000	normal
0.2941176471	0.9000000000	0.0000008829	0.0001828634	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.6764705882	0.1000000000	0.0000000000	0.0000000000	0.0100000000	1.0000000000	0.0039215686	0.0000000000	anomaly
0.4117647059	0.5000000000	0.0000000000	0.0000000000	0.0700000000	0.0600000000	0.0392156863	0.0400000000	anomaly
0.1323529412	0.2000000000	0.0000000000	0.0000000000	0.1400000000	0.0600000000	0.0117647059	0.0100000000	anomaly
0.6764705882	0.1000000000	0.0000000000	0.0000000000	0.0200000000	1.0000000000	0.0039215686	0.0000000000	anomaly
0.2941176471	0.9000000000	0.0000005606	0.0012043363	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2352941176	0.9000000000	0.0000008750	0.0000000000	1.0000000000	0.0000000000	0.0784313725	1.0000000000	anomaly
0.2205882353	0.9000000000	0.0000027482	0.0004414347	1.0000000000	0.0000000000	0.1019607843	0.1000000000	anomaly
0.1029411765	0.5000000000	0.0000000000	0.0000000000	0.1100000000	0.0600000000	0.0470588235	0.0500000000	anomaly
0.9411764706	0.1000000000	0.0000000000	0.0000000000	0.0000000000	0.0700000000	0.0039215686	0.0000000000	anomaly
0.2352941176	0.9000000000	0.0000019596	0.0000000000	1.0000000000	0.0000000000	0.1215686275	0.1900000000	normal
0.7500000000	0.9000000000	0.0000025438	0.0000091238	1.0000000000	0.0000000000	0.7529411765	0.8500000000	normal
0.6029411765	0.1000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0039215686	0.0000000000	anomaly
0.2941176471	0.9000000000	0.0000009064	0.0004746296	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.0000000000	0.5000000000	0.0000000000	0.0000000000	0.0400000000	0.0600000000	0.0745098039	0.0700000000	anomaly
0.2941176471	0.9000000000	0.0000006026	0.0021019590	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.4264705882	0.5000000000	0.0000000000	0.0000000000	0.0300000000	0.0500000000	0.0392156863	0.0400000000	anomaly
0.2941176471	0.9000000000	0.0000004296	0.0028875730	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000006969	0.0003181669	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000006811	0.0000374657	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.0200000000	0.0700000000	0.0784313725	0.0800000000	anomaly
1.0000000000	0.1000000000	0.0000000000	0.0000000000	0.0600000000	0.0700000000	0.0509803922	0.0500000000	anomaly
0.2941176471	0.1000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.1617647059	0.9000000000	0.0000027036	0.0000000000	1.0000000000	0.0000000000	1.0000000000	1.0000000000	anomaly
0.2941176471	0.9000000000	0.0000005266	0.0002001404	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000008357	0.0024632211	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.0100000000	0.0600000000	0.0784313725	0.0800000000	anomaly
0.1176470588	0.9000000000	0.0000001153	0.0000248477	1.0000000000	0.0000000000	0.9960784314	1.0000000000	normal
0.2941176471	0.9000000000	0.0000006392	0.0000510542	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000007807	0.0000143651	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000008776	0.0001265679	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000005266	0.0003199140	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2352941176	0.9000000000	0.0000155328	0.0000000000	1.0000000000	0.0000000000	0.4627450980	0.4900000000	normal
0.2941176471	0.9000000000	0.0000006838	0.0000759019	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2205882353	0.5000000000	0.0000000000	0.0000000000	0.2200000000	0.0500000000	0.0235294118	0.0200000000	anomaly
0.1176470588	0.9000000000	0.0000002384	0.0000000000	1.0000000000	0.0000000000	0.3803921569	0.7200000000	normal
0.2500000000	0.1000000000	0.0000000000	0.0000000000	0.0600000000	0.0500000000	0.0627450980	0.0600000000	anomaly
0.0441176471	0.1000000000	0.0000000000	0.0000000000	0.0400000000	0.0700000000	0.0352941176	0.0400000000	anomaly
0.2941176471	0.9000000000	0.0000005606	0.0002801188	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000009222	0.0025927008	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000006052	0.0002678891	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.8382352941	0.5000000000	0.0000000000	0.0000000000	0.1300000000	0.3300000000	0.0470588235	0.0500000000	anomaly
0.5441176471	0.5000000000	0.0000000000	0.0000000000	0.0700000000	0.0600000000	0.0549019608	0.0500000000	anomaly
0.1176470588	0.9000000000	0.0000001153	0.0000246536	1.0000000000	0.0000000000	0.9921568627	0.9900000000	normal
0.5588235294	0.1000000000	0.0000000000	0.0000000000	0.0400000000	0.0700000000	0.0156862745	0.0200000000	anomaly
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.0800000000	0.0600000000	0.0588235294	0.0700000000	anomaly
0.7500000000	0.9000000000	0.0000064866	0.0000751254	0.5000000000	1.0000000000	0.0705882353	0.0700000000	normal
0.2205882353	0.9000000000	0.0000039507	0.0008059968	1.0000000000	0.0000000000	0.1098039216	0.2700000000	normal
0.7500000000	0.9000000000	0.0000021247	0.0000636722	1.0000000000	0.0000000000	0.1176470588	0.3900000000	normal
0.9558823529	0.5000000000	0.0000000000	0.0000000000	0.0800000000	0.0500000000	0.0039215686	0.0000000000	anomaly
0.9264705882	0.5000000000	0.0000000000	0.0000000000	0.1000000000	0.0600000000	0.0470588235	0.0500000000	anomaly
0.2500000000	0.5000000000	0.0000000000	0.0000000000	0.0100000000	0.0800000000	0.0117647059	0.0100000000	anomaly
0.2941176471	0.9000000000	0.0000005056	0.0001259855	1.0000000000	0.0000000000	0.9529411765	1.0000000000	normal
0.2941176471	0.9000000000	0.0000005135	0.0012338429	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.6029411765	0.9000000000	0.0000439785	0.0000000000	0.1100000000	0.3300000000	0.0039215686	0.0100000000	normal
0.1176470588	0.9000000000	0.0000001179	0.0000147533	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2352941176	0.9000000000	0.0000044327	0.0000000000	1.0000000000	0.0000000000	0.1215686275	0.1200000000	normal
0.7500000000	0.9000000000	0.0000033114	0.0000797844	1.0000000000	0.0000000000	0.6509803922	0.5700000000	normal
0.1470588235	0.9000000000	0.0000000472	0.0000000000	1.0000000000	0.0000000000	0.8078431373	1.0000000000	anomaly
0.2941176471	0.9000000000	0.0000008960	0.0013992354	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.0200000000	0.0600000000	0.0039215686	0.0000000000	anomaly
0.6764705882	0.4000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.0039215686	0.0100000000	anomaly
0.2352941176	0.5000000000	0.0000000000	0.0000000000	0.0400000000	0.0600000000	0.0470588235	0.0500000000	anomaly
0.2941176471	0.9000000000	0.0000005947	0.0020846821	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.4411764706	0.5000000000	0.0000000000	0.0000000000	0.0000000000	0.0600000000	0.0039215686	0.0000000000	anomaly
0.2352941176	0.9000000000	0.0000008750	0.0000000000	1.0000000000	0.0000000000	0.0431372549	1.0000000000	anomaly
0.8823529412	0.9000000000	0.0000000000	0.0000007765	1.0000000000	0.0000000000	0.0627450980	1.0000000000	normal
0.2941176471	0.9000000000	0.0000005999	0.0000543543	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000005135	0.0049538134	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.7500000000	0.9000000000	0.0000044956	0.0000091238	1.0000000000	0.0000000000	0.5019607843	0.5000000000	normal
0.1176470588	0.9000000000	0.0000001048	0.0000077649	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.6764705882	0.1000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0039215686	0.0000000000	anomaly
0.2941176471	0.5000000000	0.0000000000	0.0000000000	0.3700000000	0.1100000000	0.2549019608	0.2500000000	anomaly
0.3235294118	0.1000000000	0.0000000000	0.0000000000	0.1300000000	0.0500000000	0.0470588235	0.0500000000	anomaly
0.2941176471	0.9000000000	0.0000006209	0.0002117877	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.3529411765	0.5000000000	0.0000000000	0.0000000000	0.0100000000	0.0700000000	0.0078431373	0.0100000000	anomaly
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.0600000000	0.0500000000	0.0705882353	0.0700000000	anomaly
0.7500000000	0.9000000000	0.0000025595	0.0000632840	1.0000000000	0.0000000000	0.7960784314	0.8000000000	normal
0.6029411765	0.1000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0039215686	0.0000000000	anomaly
0.1176470588	0.9000000000	0.0000001205	0.0000027177	1.0000000000	0.0000000000	0.9843137255	0.9800000000	normal
0.1470588235	0.9000000000	0.0000000210	0.0000000000	1.0000000000	0.0000000000	0.2274509804	1.0000000000	anomaly
0.2941176471	0.9000000000	0.0000005580	0.0053469116	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000008645	0.0013118802	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000005947	0.0004913242	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.1176470588	0.9000000000	0.0000001100	0.0000081531	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000008776	0.0009508123	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.1617647059	0.9000000000	0.0000013623	0.0000000000	1.0000000000	0.0000000000	0.7725490196	1.0000000000	anomaly
0.0147058824	0.5000000000	0.0000000000	0.0000000000	0.0700000000	0.0600000000	0.0784313725	0.0800000000	anomaly
0.8823529412	0.9000000000	0.0000000000	0.0000007765	1.0000000000	0.0000000000	0.0705882353	1.0000000000	normal
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.0600000000	0.0500000000	0.0509803922	0.0800000000	anomaly
0.7500000000	0.9000000000	0.0000024678	0.0000726018	1.0000000000	0.0000000000	0.4156862745	0.3900000000	normal
1.0000000000	0.5000000000	0.0000000000	0.0000000000	0.0700000000	0.0700000000	0.0666666667	0.0700000000	anomaly
0.2941176471	0.9000000000	0.0000000891	0.0006233275	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.6764705882	0.1000000000	0.0000000000	0.0000000000	0.0300000000	0.0800000000	0.0156862745	0.0200000000	anomaly
0.2205882353	0.9000000000	0.0000039926	0.0008059968	1.0000000000	0.0000000000	0.0196078431	0.0500000000	normal
0.2941176471	0.9000000000	0.0000005528	0.0000858022	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.7500000000	0.9000000000	0.0000301905	0.0001787869	1.0000000000	0.0000000000	0.6784313725	0.7500000000	normal
0.3529411765	0.9000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.0392156863	1.0000000000	anomaly
0.7500000000	0.9000000000	0.0000051951	0.0000958965	1.0000000000	0.0000000000	0.7450980392	0.9400000000	normal
1.0000000000	0.5000000000	0.0000000000	0.0000000000	0.0300000000	0.0600000000	0.0352941176	0.0400000000	anomaly
0.1176470588	0.9000000000	0.0000001179	0.0000163063	1.0000000000	0.0000000000	0.9960784314	1.0000000000	normal
0.2941176471	0.9000000000	0.0000005449	0.0007506719	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.1176470588	0.9000000000	0.0000001127	0.0000147533	1.0000000000	0.0100000000	0.9960784314	1.0000000000	normal
0.1617647059	0.9000000000	0.0000013623	0.0000000000	1.0000000000	0.0000000000	0.9294117647	1.0000000000	anomaly
0.6029411765	0.4000000000	0.0000000026	0.0000000000	1.0000000000	0.0000000000	0.0078431373	0.0100000000	anomaly
0.8823529412	0.5000000000	0.0000000000	0.0000000000	0.0500000000	0.1400000000	0.0039215686	0.0000000000	anomaly
0.2941176471	0.9000000000	0.0000005895	0.0003249612	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000008200	0.0000910435	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000005868	0.0003001135	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.1000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2352941176	0.5000000000	0.0000000000	0.0000000000	0.1900000000	0.1200000000	0.1725490196	0.2300000000	anomaly
0.2941176471	0.9000000000	0.0000007938	0.0001285091	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.7500000000	0.9000000000	0.0000076655	0.0000648369	1.0000000000	0.0000000000	0.3725490196	0.5200000000	normal
0.2941176471	0.9000000000	0.0000006471	0.0002414885	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.1176470588	0.9000000000	0.0000001074	0.0000246536	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.6764705882	1.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.0039215686	0.0000000000	anomaly
0.2352941176	0.7000000000	0.0000006445	0.0000000000	1.0000000000	0.0000000000	0.2235294118	1.0000000000	anomaly
0.6029411765	0.9000000000	0.0000003851	0.0000203829	1.0000000000	0.0000000000	0.0078431373	0.0100000000	normal
0.7500000000	0.9000000000	0.0000018889	0.0000638663	1.0000000000	0.0000000000	0.4588235294	0.7500000000	normal
0.1176470588	0.9000000000	0.0000001205	0.0000145592	1.0000000000	0.0000000000	0.6862745098	0.6900000000	normal
0.2941176471	0.9000000000	0.0000008017	0.0003696093	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.6764705882	0.1000000000	0.0000000000	0.0000000000	0.0200000000	0.0700000000	0.0862745098	0.0900000000	anomaly
0.6764705882	0.1000000000	0.0000000000	0.0000000000	0.1800000000	0.0700000000	0.0784313725	0.0800000000	anomaly
0.2352941176	0.9000000000	0.0000014854	0.0000000000	1.0000000000	0.0000000000	0.0039215686	0.1700000000	normal
0.2352941176	0.9000000000	0.0000008750	0.0000000000	1.0000000000	0.0000000000	0.0156862745	1.0000000000	anomaly
0.5588235294	0.5000000000	0.0000000000	0.0000000000	0.0600000000	0.0700000000	0.0313725490	0.0300000000	anomaly
0.2205882353	0.9000000000	0.0000031595	0.0006561342	1.0000000000	0.0000000000	0.1490196078	0.1500000000	normal
0.8382352941	0.5000000000	0.0000000000	0.0000000000	0.0100000000	0.0700000000	0.0431372549	0.0400000000	anomaly
0.2941176471	0.9000000000	0.0000005318	0.0000933729	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000004113	0.0036807577	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.1100000000	0.0600000000	0.0941176471	0.0900000000	anomaly
0.2941176471	0.9000000000	0.0000008986	0.0013396397	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.1176470588	0.9000000000	0.0000001179	0.0000027177	1.0000000000	0.0000000000	0.8078431373	0.8100000000	normal
0.2352941176	0.9000000000	0.0057494544	0.0000000000	0.6700000000	0.6700000000	0.0156862745	0.1400000000	normal
0.2941176471	0.9000000000	0.0000007047	0.0004332815	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000006314	0.0003111785	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000006288	0.0008461802	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.1000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.9843137255	1.0000000000	normal
0.2941176471	0.9000000000	0.0000005842	0.0000836668	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2352941176	0.9000000000	0.0000005030	0.0000000000	1.0000000000	0.0000000000	0.1450980392	0.1700000000	normal
0.5735294118	0.5000000000	0.0000000000	0.0000000000	0.0400000000	0.0600000000	0.0039215686	0.0000000000	anomaly
0.6029411765	0.9000000000	0.0000003825	0.0000203829	0.5000000000	0.5000000000	0.0078431373	0.0100000000	normal
0.8382352941	0.5000000000	0.0000000000	0.0000000000	0.3000000000	0.4000000000	0.0117647059	0.0100000000	anomaly
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.0500000000	0.0600000000	0.0039215686	0.0000000000	anomaly
0.9264705882	0.5000000000	0.0000000000	0.0000000000	0.0800000000	0.0600000000	0.0705882353	0.0700000000	anomaly
0.1470588235	0.9000000000	0.0000000210	0.0000000000	1.0000000000	0.0000000000	0.3529411765	1.0000000000	anomaly
0.7500000000	0.9000000000	0.0000016059	0.0000650311	1.0000000000	0.0000000000	0.6980392157	0.7700000000	normal
0.2941176471	0.9000000000	0.0000005397	0.0007242712	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.8382352941	0.9000000000	0.0000015378	0.0036807577	1.0000000000	0.0000000000	0.2313725490	0.2300000000	normal
0.6029411765	0.4000000000	0.0000000026	0.0000000000	1.0000000000	0.0000000000	0.0078431373	0.0100000000	anomaly
0.2352941176	0.9000000000	0.0000026984	0.0000000000	1.0000000000	0.0000000000	0.3098039216	0.8300000000	normal
0.2941176471	0.9000000000	0.0000008488	0.0007844492	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000005816	0.0001535509	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000005292	0.0007396069	1.0000000000	0.0000000000	0.0549019608	1.0000000000	normal
0.8382352941	0.5000000000	0.0000000000	0.0000000000	0.0900000000	0.0500000000	0.0862745098	0.0900000000	anomaly
0.2941176471	0.9000000000	0.0000005528	0.0011855064	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.7500000000	0.9000000000	0.0000061644	0.0000636722	0.5000000000	1.0000000000	0.5882352941	0.5900000000	normal
0.2941176471	0.9000000000	0.0000005580	0.0000547426	1.0000000000	0.0000000000	0.2352941176	1.0000000000	normal
0.2941176471	0.9000000000	0.0000009850	0.0001246267	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.7500000000	0.9000000000	0.0000025333	0.0000642546	1.0000000000	0.0000000000	0.8156862745	0.9400000000	normal
0.2352941176	0.9000000000	0.0000784734	0.0000000000	1.0000000000	0.0000000000	0.1490196078	0.1500000000	normal
0.2941176471	0.9000000000	0.0001428837	0.0016139349	1.0000000000	0.0000000000	0.0549019608	1.0000000000	anomaly
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.0000000000	0.0600000000	0.0274509804	0.0300000000	anomaly
0.6029411765	0.1000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0039215686	0.0000000000	anomaly
0.7941176471	0.5000000000	0.0000000000	0.0000000000	0.0900000000	0.0600000000	0.0705882353	0.0700000000	anomaly
0.1176470588	0.9000000000	0.0000000105	0.0000196064	1.0000000000	0.0000000000	0.0078431373	1.0000000000	normal
0.2941176471	0.9000000000	0.0000008200	0.0022826871	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.0600000000	0.0400000000	0.0549019608	0.0500000000	anomaly
0.4411764706	0.5000000000	0.0000000000	0.0000000000	0.0000000000	0.0500000000	0.0039215686	0.0000000000	anomaly
0.7500000000	0.9000000000	0.0000057636	0.0000066002	1.0000000000	0.0000000000	0.4745098039	0.7200000000	normal
0.2941176471	0.9000000000	0.0000006628	0.0001822811	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000005973	0.0005631495	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.5147058824	0.5000000000	0.0000000000	0.0000000000	0.0200000000	0.0700000000	0.0196078431	0.0200000000	anomaly
0.2941176471	0.9000000000	0.0000006366	0.0000462012	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000000629	0.0000772608	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.0800000000	0.0600000000	0.0549019608	0.0500000000	anomaly
0.2941176471	0.9000000000	0.0000010060	0.0000648369	1.0000000000	0.0000000000	0.9058823529	1.0000000000	normal
0.2941176471	0.9000000000	0.0000005606	0.0003105961	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000006392	0.0010942688	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.8382352941	0.9000000000	0.0000002725	0.0002737128	1.0000000000	0.0000000000	0.0078431373	0.0100000000	normal
0.3235294118	0.5000000000	0.0000000000	0.0000000000	0.1200000000	0.0600000000	0.0666666667	0.0700000000	anomaly
0.2205882353	0.9000000000	0.0000000105	0.0000382421	1.0000000000	0.0000000000	0.0039215686	0.0000000000	anomaly
0.7500000000	0.9000000000	0.0000016950	0.0000638663	1.0000000000	0.0000000000	0.4000000000	0.4000000000	normal
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.1500000000	0.0700000000	0.0745098039	0.0700000000	anomaly
0.2941176471	0.9000000000	0.0000005449	0.0005953739	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000007781	0.0005965386	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.0900000000	0.0600000000	0.0039215686	0.0000000000	anomaly
0.8382352941	0.9000000000	0.0000004689	0.0006586578	1.0000000000	0.0000000000	0.0352941176	0.1000000000	normal
0.2941176471	0.9000000000	0.0000007702	0.0003105961	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.3676470588	0.4000000000	0.0000024469	0.0018561998	1.0000000000	0.0000000000	0.0274509804	0.2700000000	normal
0.2941176471	0.9000000000	0.0000007886	0.0000881316	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.0441176471	0.1000000000	0.0000000000	0.0000000000	0.0800000000	0.0600000000	0.0745098039	0.0700000000	anomaly
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.1300000000	0.0500000000	0.0588235294	0.0600000000	anomaly
0.2058823529	0.9000000000	0.0000000236	0.0000265948	0.5000000000	1.0000000000	0.0235294118	0.0200000000	normal
0.2941176471	0.9000000000	0.0000005292	0.0010088549	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000006261	0.0002874955	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.0735294118	0.5000000000	0.0000000000	0.0000000000	0.0800000000	0.0500000000	0.0823529412	0.0800000000	anomaly
0.1617647059	0.9000000000	0.0000013623	0.0000000000	1.0000000000	0.0000000000	0.0941176471	1.0000000000	anomaly
